row_id,crop,region,year,window,trend_residual_t_ha,trend_residual_z,event,retrospective_trend_residual_t_ha,retrospective_trend_residual_z,retrospective_event,prospective_target_sha256,retrospective_target_sha256,target_delta_t_ha,rank_prospective,rank_retrospective
Barley|North Dakota|2023|spring,Barley,North Dakota,2023,spring,0.2941855042735031,0.8608352700712404,False,0.09642629343629094,0.26937174925984053,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.19775921083721215,216.0,176.0
Barley|South Dakota|2023|spring,Barley,South Dakota,2023,spring,0.44203692307693565,1.0526111548731842,False,0.3120657013173247,0.6607786300101683,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.12997122175961096,249.0,256.0
Barley|Washington|2023|spring,Barley,Washington,2023,spring,-0.7020157606837731,-1.474743814169852,True,-0.6587223680823655,-1.079984686329346,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04329339260140763,35.0,26.0
Canola|Minnesota|2023|spring,Canola,Minnesota,2023,spring,0.6581780701754352,2.2756420002194666,False,0.3997643349753841,1.324921304706719,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.25841373520005106,286.0,276.0
Canola|Montana|2023|spring,Canola,Montana,2023,spring,-0.39581372549018545,-1.3395206101995412,True,0.12704279609279756,0.384486222352956,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.522856521582983,64.0,194.0
Canola|North Dakota|2023|spring,Canola,North Dakota,2023,spring,0.014312307692314175,0.08051413183396029,False,-0.03827621848739726,-0.1993599680137568,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.05258852617971144,133.0,126.0
Canola|Oklahoma|2023|spring,Canola,Oklahoma,2023,spring,0.4989000000000674,1.6240019761291098,False,-0.4484735294117672,-1.1790203378098034,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.9473735294118346,258.0,54.0
Canola|Washington|2023|spring,Canola,Washington,2023,spring,2.5780200000001225,20.998434198815616,False,-0.039530238095229375,-0.10773734973209796,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-2.617550238095352,331.0,124.0
Oats|Illinois|2023|spring,Oats,Illinois,2023,spring,0.3417937435897387,1.2463927719044188,False,0.2561029815529978,0.8254118482456729,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.08569076203674086,223.0,235.0
Oats|Iowa|2023|spring,Oats,Iowa,2023,spring,0.21930543589743712,0.7465780585408999,False,0.09986743457744174,0.33567852489106487,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.11943800131999538,191.0,178.0
Oats|Kansas|2023|spring,Oats,Kansas,2023,spring,0.6081075897435979,2.0641147190890803,False,0.4121084984985006,1.3913316929396706,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1959990912450973,273.0,280.0
Oats|Minnesota|2023|spring,Oats,Minnesota,2023,spring,0.22754215384615417,0.8095447854163961,False,0.19479406263406585,0.6386298295033562,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.032748091212088326,194.0,213.0
Oats|Montana|2023|spring,Oats,Montana,2023,spring,-0.655392273504283,-2.5589556101873225,True,-0.2819596439296477,-1.02575443258595,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.3734326295746353,37.0,78.0
Oats|Nebraska|2023|spring,Oats,Nebraska,2023,spring,-0.7444368547008542,-2.1645988492887165,True,-0.3361143672243665,-0.955972788177659,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.4083224874764877,31.0,71.0
Oats|North Dakota|2023|spring,Oats,North Dakota,2023,spring,0.3724474188034046,1.1902934838295958,False,0.08779321321322886,0.23468261447542957,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.28465420559017574,232.0,172.0
Oats|Oklahoma|2023|spring,Oats,Oklahoma,2023,spring,0.8177181538461546,6.10843727901875,False,0.633597310924368,2.7438292981431935,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.18412084292178665,305.0,318.0
Oats|South Dakota|2023|spring,Oats,South Dakota,2023,spring,-0.45577388034189736,-1.4653991855342912,True,-0.300249013299005,-1.0240085911295558,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.15552486704289237,61.0,76.0
Oats|Texas|2023|spring,Oats,Texas,2023,spring,0.3253278290598238,1.6852589185160225,False,0.19293174174174532,1.0574782383257106,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1323960873180785,221.0,212.0
Wheat|Colorado|2023|winter,Wheat,Colorado,2023,winter,0.458163350427351,1.132156592664581,False,0.2782016688116693,0.6235557445696065,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1799616816156817,253.0,245.0
Wheat|Illinois|2023|winter,Wheat,Illinois,2023,winter,0.8845407521367221,2.0942325283258487,False,0.5735400300300526,1.342691338699578,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.3110007221066695,309.0,308.0
Wheat|Kansas|2023|winter,Wheat,Kansas,2023,winter,-0.25547429059828985,-0.6221088879939807,False,-0.6166059588159594,-1.3492289140792377,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.3611316682176695,87.0,34.0
Wheat|Minnesota|2023|spring,Wheat,Minnesota,2023,spring,-0.1569106666667066,-0.33824086988401436,False,-0.061074131274128085,-0.13596717127878202,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.09583653539257853,102.0,118.0
Wheat|Montana|2023|spring,Wheat,Montana,2023,spring,0.06449247863247054,0.20877952840627045,False,0.11421274560274641,0.32015788473773704,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04972026697027587,148.0,188.0
Wheat|Nebraska|2023|winter,Wheat,Nebraska,2023,winter,-0.2959444444444448,-0.9307181772136419,False,-0.34405384813383977,-0.9166980093531295,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.04810940368939498,78.0,69.0
Wheat|North Dakota|2023|spring,Wheat,North Dakota,2023,spring,0.05098605128204836,0.14821055599094637,False,-0.039251012440989275,-0.10816864305558127,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.09023706372303764,144.0,125.0
Wheat|Oklahoma|2023|winter,Wheat,Oklahoma,2023,winter,-0.008637230769228843,-0.021560226951890457,False,-0.3778206992706954,-0.9316170495826661,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.36918346850146655,123.0,63.0
Wheat|South Dakota|2023|spring,Wheat,South Dakota,2023,spring,-0.5520818803419081,-1.704189906393315,True,-0.29937304590304503,-0.8009778621272229,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.25270883443886305,49.0,77.0
Wheat|Texas|2023|winter,Wheat,Texas,2023,winter,0.5052055042735053,2.16611184574229,False,0.31590777777778056,1.3652656927383895,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.18929772649572474,260.0,257.0
Wheat|Washington|2023|winter,Wheat,Washington,2023,winter,-0.7525972649572652,-1.676139589706665,True,-0.7820259545259476,-1.4941303239562054,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.029428689568682387,28.0,21.0
Barley|Colorado|2024|spring,Barley,Colorado,2024,spring,-0.5208575726496658,-1.364986893554741,True,0.2584569540969799,0.46055175894438477,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.7793145267466457,53.0,236.0
Barley|Kansas|2024|spring,Barley,Kansas,2024,spring,1.6647363760683778,3.7222143001341275,False,1.528481273120459,2.6474329952776543,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.13625510294791887,326.0,333.0
Barley|Minnesota|2024|spring,Barley,Minnesota,2024,spring,0.38463182905983295,0.7512669855867007,False,0.12892909480910042,0.2508675124781782,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.25570273425073253,236.0,196.0
Barley|Montana|2024|spring,Barley,Montana,2024,spring,-0.27234755555556633,-0.8452949661001091,False,-0.12290796653796265,-0.3448037763066331,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.14943958901760368,83.0,100.0
Barley|North Dakota|2024|spring,Barley,North Dakota,2024,spring,0.42975890598290345,1.2575453872580036,False,0.22354895752895754,0.6244953693525003,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.2062099484539459,246.0,224.0
Barley|South Dakota|2024|spring,Barley,South Dakota,2024,spring,0.7147338461538597,1.7019773235006985,False,0.579014203784828,1.2260245541829642,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.13571964236903167,293.0,309.0
Barley|Washington|2024|spring,Barley,Washington,2024,spring,-0.013239418803431935,-0.027812411169441394,False,0.03260683397683861,0.05345936781710426,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04584625278027055,121.0,153.0
Canola|Minnesota|2024|spring,Canola,Minnesota,2024,spring,0.15912105263157716,0.5501589416235518,False,-0.11302541871919569,-0.37459516053046843,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.27214647135077286,170.0,103.0
Canola|Montana|2024|spring,Canola,Montana,2024,spring,-0.8660164215686152,-2.930789840665035,True,-0.31322503052502837,-0.9479538583595851,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.5527913910435869,20.0,74.0
Canola|North Dakota|2024|spring,Canola,North Dakota,2024,spring,0.05135792307692677,0.2889148751011427,False,-0.0035131092436997413,-0.018297871998076743,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.05487103232062651,145.0,134.0
Canola|Oklahoma|2024|spring,Canola,Oklahoma,2024,spring,1.7021714285714769,5.540849396091832,False,0.6736181372548988,1.7709171927778948,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-1.028553291316578,327.0,320.0
Canola|Washington|2024|spring,Canola,Washington,2024,spring,3.0263100000001484,24.64983646372712,False,0.16232904761905775,0.44241831614779525,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-2.8639809523810906,333.0,206.0
Oats|Illinois|2024|spring,Oats,Illinois,2024,spring,0.42993302564102054,1.5678034651364894,False,0.340183998284012,1.0964023185692677,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.08974902735700852,247.0,261.0
Oats|Iowa|2024|spring,Oats,Iowa,2024,spring,0.278486564102566,0.9480474458218813,False,0.15358379236379838,0.5162321540149057,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.12490277173876763,209.0,205.0
Oats|Kansas|2024|spring,Oats,Kansas,2024,spring,0.609174564102573,2.067736376697695,False,0.40476048048048296,1.3665238319370252,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.20441408362209001,274.0,279.0
Oats|Minnesota|2024|spring,Oats,Minnesota,2024,spring,0.6056849230769235,2.1548933364398746,False,0.5711347190047231,1.8724578320779206,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.03455020407220033,272.0,307.0
Oats|Montana|2024|spring,Oats,Montana,2024,spring,-0.8047530598290698,-3.1421294399064266,True,-0.41523965679965813,-1.510620146243317,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.3895134030294116,23.0,59.0
Oats|Nebraska|2024|spring,Oats,Nebraska,2024,spring,-0.19376304273504452,-0.5634047490938608,False,0.23200370227370293,0.6598623794682369,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.42576674500874745,96.0,227.0
Oats|North Dakota|2024|spring,Oats,North Dakota,2024,spring,1.1480214017093888,3.668927007580897,False,0.8510617717717817,2.2749981959812517,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.29695962993760716,318.0,327.0
Oats|South Dakota|2024|spring,Oats,South Dakota,2024,spring,0.00854690598289487,0.027479918456004962,False,0.17071520806521612,0.5822295226701092,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.16216830208232125,130.0,207.0
Oats|Texas|2024|spring,Oats,Texas,2024,spring,0.036870837606832074,0.1909978254539162,False,-0.10118735735735451,-0.5546180604243034,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1380581949641866,140.0,110.0
Wheat|Colorado|2024|winter,Wheat,Colorado,2024,winter,0.052572444444444866,0.12991052102869705,False,-0.13437116259115944,-0.3011768789745648,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1869436070356043,146.0,99.0
Wheat|Illinois|2024|winter,Wheat,Illinois,2024,winter,0.7599296068375665,1.7992040480132838,False,0.43523705705708693,1.0189158492756356,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.32469254978047957,297.0,286.0
Wheat|Kansas|2024|winter,Wheat,Kansas,2024,winter,0.2793990085470086,0.6803682910978743,False,-0.09645365508365344,-0.21105546978071596,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.37585266363066205,210.0,112.0
Wheat|Minnesota|2024|spring,Wheat,Minnesota,2024,spring,0.2190854358974086,0.47226648124732806,False,0.3190291505791514,0.7102432773873145,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.09994371468174279,190.0,258.0
Wheat|Montana|2024|spring,Wheat,Montana,2024,spring,-0.15697299145299803,-0.5081638638025319,False,-0.10485811668811573,-0.29393525791960884,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.0521148747648823,101.0,107.0
Wheat|Nebraska|2024|winter,Wheat,Nebraska,2024,winter,0.35389316239316004,1.11296158861588,False,0.30430235521236115,0.8107840234245112,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.04959080718079889,226.0,253.0
Wheat|North Dakota|2024|spring,Wheat,North Dakota,2024,spring,0.6740407179487145,1.9593584334484309,False,0.5797154096954253,1.5975901085211361,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.09432530825328911,291.0,310.0
Wheat|Oklahoma|2024|winter,Wheat,Oklahoma,2024,winter,0.6681744615384626,1.6678948865821102,False,0.2835023380523416,0.6990501373692087,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.384672123486121,288.0,247.0
Wheat|South Dakota|2024|spring,Wheat,South Dakota,2024,spring,0.18043213675210623,0.556965619033696,False,0.4437075461175546,1.1871473620041761,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.26327540936544835,176.0,290.0
Wheat|Texas|2024|winter,Wheat,Texas,2024,winter,0.10414198290598398,0.44651766638238766,False,-0.09336555555555348,-0.40350000490688415,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.19750753846153746,154.0,113.0
Wheat|Washington|2024|winter,Wheat,Washington,2024,winter,0.1535398290598291,0.34195471876792805,False,0.12365068640069588,0.23624566302440908,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.029889142659133228,167.0,193.0
Barley|Colorado|2025|spring,Barley,Colorado,2025,spring,-1.6520738461539324,-4.329512069322385,True,-0.8402816816816525,-1.4973217024062762,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.8117921644722799,3.0,16.0
Barley|Kansas|2025|spring,Barley,Kansas,2025,spring,0.36501230769230864,0.8161376485483031,False,0.22267620107572084,0.385690248456505,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1423361066165878,229.0,223.0
Barley|Minnesota|2025|spring,Barley,Minnesota,2025,spring,0.6423569230769282,1.2546583844876813,False,0.3763037537537599,0.7322039046359867,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.26605316932316825,282.0,272.0
Barley|Montana|2025|spring,Barley,Montana,2025,spring,-0.12746461538462217,-0.3956165404925938,False,0.02850720720720812,0.0799736011738915,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.1559718225918303,106.0,151.0
Barley|North Dakota|2025|spring,Barley,North Dakota,2025,spring,0.6191323076923112,1.8116831711960903,False,0.4044716216216244,1.1299120225352945,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.21466068607068678,277.0,278.0
Barley|South Dakota|2025|spring,Barley,South Dakota,2025,spring,0.34183076923078337,0.8139928182166328,False,0.200362706252331,0.4242548732003025,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.14146806297845238,224.0,216.0
Barley|Washington|2025|spring,Barley,Washington,2025,spring,-0.9386630769230906,-1.9718753392853352,True,-0.8902639639639607,-1.4596004241831328,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.04839911295912991,13.0,12.0
Canola|Minnesota|2025|spring,Canola,Minnesota,2025,spring,0.42236403508771936,1.460318082873213,False,0.1364848275862247,0.4523456447142723,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.28587920750149465,242.0,198.0
Canola|Montana|2025|spring,Canola,Montana,2025,spring,-0.6862191176470454,-2.322316261425233,True,-0.10349285714285461,-0.31321396338210955,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.5827262605041907,36.0,109.0
Canola|North Dakota|2025|spring,Canola,North Dakota,2025,spring,0.32370353846153943,1.8209997947995282,False,0.26654999999999784,1.3883137251806366,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.057153538461541586,220.0,241.0
Canola|Oklahoma|2025|spring,Canola,Oklahoma,2025,spring,0.9440428571429147,3.073015565344673,False,-0.16569019607843516,-0.4355934032681918,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-1.1097330532213499,312.0,89.0
Canola|Washington|2025|spring,Canola,Washington,2025,spring,2.9479000000001747,24.01117298340947,False,-0.16251166666665462,-0.44291603367105653,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-3.1104116666668293,332.0,91.0
Oats|Illinois|2025|spring,Oats,Illinois,2025,spring,0.6257723076923027,2.2819554067140326,False,0.5319650150150337,1.714506498842658,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.09380729267726906,280.0,301.0
Oats|Iowa|2025|spring,Oats,Iowa,2025,spring,0.6246676923076948,2.12654643533053,False,0.49430015015016204,1.6614619766483714,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.13036754215753277,279.0,297.0
Oats|Kansas|2025|spring,Oats,Kansas,2025,spring,0.32334153846154745,1.097526227411166,False,0.11051246246246338,0.37310439374350923,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.21282907599908407,219.0,185.0
Oats|Minnesota|2025|spring,Oats,Minnesota,2025,spring,0.5534276923076931,1.9689736378062108,False,0.5170753753753807,1.6952249691342187,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.036352316932312334,269.0,300.0
Oats|Montana|2025|spring,Oats,Montana,2025,spring,-0.4160138461538565,-1.624311131772993,True,-0.010419669669672116,-0.03790621310478866,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.4055941764841844,62.0,130.0
Oats|Nebraska|2025|spring,Oats,Nebraska,2025,spring,-0.8982892307692278,-2.611955363269692,True,-0.45507822822822774,-1.2943284938125954,True,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.4432110025410001,18.0,52.0
Oats|North Dakota|2025|spring,Oats,North Dakota,2025,spring,0.3812953846153695,1.2185704311768613,False,0.07203033033034156,0.19254638968956453,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.30926505428502793,235.0,163.0
